EE644#B.Tech Electronics and Electrical Engineering#2016#AUG#Departmental Elective
EE644#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE644#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE644#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE644#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE644#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE644#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE644#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE644#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE644#M.Tech VLSI#2020#AUG#Departmental Elective
EE644#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE644#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE655#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE655#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE655#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE655#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE655#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE655#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE655#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE655#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE655#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE655#M.Tech VLSI#2020#AUG#Departmental Elective
EE655#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE655#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE672#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE672#B.Tech Electronics and Communication Engineering#2018#AUG#Departmental Elective
EE672#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE672#B.Tech Electronics and Electrical Engineering#2018#AUG#Departmental Elective
EE674#B.Tech Electronics and Electrical Engineering#2018#AUG#Departmental Elective
EE694#MS E-Mobility#2020#AUG#Departmental core
EE626#B.Tech Engineering Physics#2015#AUG#Departmental core
EE626#B.Tech Engineering Physics#2019#AUG#Departmental core
EE645#B.Tech Engineering Physics#2019#AUG#Departmental core
EE645#B.Tech Mathematics and Computing#2018#AUG#Audit
EE661#B.Tech Engineering Physics#2011#AUG#Departmental core
EE661#B.Tech Engineering Physics#2017#AUG#Departmental core
EE661#B.Tech Engineering Physics#2019#AUG#Departmental core
EE352#B.Tech Engineering Physics#2017#AUG#Departmental core
EE352#B.Tech Engineering Physics#2019#AUG#Departmental core
EE335#B.Tech Engineering Physics#2017#AUG#Departmental core
EE335#B.Tech Engineering Physics#2019#AUG#Departmental core
EM597#B.Tech Engineering Physics#2017#AUG#Departmental core
EM597#B.Tech Engineering Physics#2018#AUG#Departmental core
PH202#B.Tech Engineering Physics#2018#AUG#Departmental core
PH204#B.Tech Engineering Physics#2018#AUG#Departmental core
PH206#B.Tech Engineering Physics#2018#AUG#Departmental core
PH208#B.Tech Engineering Physics#2018#AUG#Departmental core
PH211#B.Tech Engineering Physics#2018#AUG#Departmental core
PH302#B.Tech Engineering Physics#2017#AUG#Departmental core
PH304#B.Tech Engineering Physics#2017#AUG#Departmental core
PH306#B.Tech Engineering Physics#2017#AUG#Departmental Elective
PH308#B.Tech Engineering Physics#2017#AUG#Departmental Elective
PH310#B.Tech Engineering Physics#2017#AUG#Departmental Elective
PH309#B.Tech Biosciences and Bioengineering#2018#AUG#Open Elective
PH309#B.Tech Electronics and Electrical Engineering#2017#AUG#Open Elective
PH417#B.Tech Biosciences and Bioengineering#2017#AUG#Open Elective
PH417#B.Tech Biotechnology#2017#AUG#Open Elective
PH417#B.Tech Chemical Engineering#2017#AUG#Open Elective
PH417#B.Tech Chemical Science and Technology#2017#AUG#Open Elective
PH417#B.Tech Civil Engineering#2017#AUG#Open Elective
PH417#B.Tech Computer Science and Engineering#2017#AUG#Open Elective
PH417#B.Tech Electronics and Communication Engineering#2017#AUG#Open Elective
PH417#B.Tech Electronics and Electrical Engineering#2017#AUG#Open Elective
PH417#B.Tech Engineering Physics#2017#AUG#Open Elective
PH417#B.Tech Mathematics and Computing#2017#AUG#Open Elective
PH417#B.Tech Mechanical Engineering#2017#AUG#Open Elective
PH499#M.Sc Physics#2020#AUG#Departmental core
PH458#M.Sc Physics#2020#AUG#Departmental core
PH462#M.Sc Physics#2020#AUG#Departmental core
PH464#M.Sc Physics#2020#AUG#Departmental core
PH446#M.Sc Physics#2020#AUG#Departmental core
PH465#M.Sc Physics#2020#AUG#Departmental core
PH402#M.Sc Physics#2020#AUG#Departmental core
PH404#M.Sc Physics#2019#AUG#Departmental core
PH406#M.Sc Physics#2019#AUG#Departmental core
PH408#M.Sc Physics#2019#AUG#Departmental core
PH410#M.Sc Physics#2019#AUG#Departmental Elective
PH410#M.Sc Physics#2020#AUG#Departmental Elective
PH410#M.Sc Physics#2021#JAN#Departmental Elective
PH410#P.hd Physics#2019#AUG#Departmental Elective
PH410#P.hd Physics#2020#AUG#Departmental Elective
PH410#P.hd Physics#2021#JAN#Departmental Elective
PH412#M.Sc Physics#2019#AUG#Departmental Elective
PH412#M.Sc Physics#2019#AUG#Audit
PH411#M.Sc Physics#2019#AUG#Departmental Elective
PH511#M.Sc Physics#2019#AUG#Departmental Elective
PH511#M.Sc Physics#2019#AUG#Audit
PH516#P.hd Physics#2020#AUG#Departmental Elective
PH516#P.hd Physics#2021#JAN#Departmental Elective
PH518#P.hd Physics#2020#AUG#Departmental Elective
PH518#P.hd Physics#2021#JAN#Departmental Elective
PH534#M.Sc Physics#2019#AUG#Departmental Elective
PH534#P.hd Physics#2020#AUG#Departmental Elective
PH534#P.hd Physics#2021#JAN#Departmental Elective
PH536#P.hd Physics#2020#AUG#Departmental Elective
PH536#P.hd Physics#2021#JAN#Departmental Elective
PH541#B.Tech Minor Physics#2019#AUG#MINOR
PH544#B.Tech Minor Physics#2018#AUG#MINOR
PH702#B.Tech Engineering Physics#2017#AUG#Departmental core
PH702#B.Tech Engineering Physics#2019#AUG#Departmental core
PH704#B.Tech Engineering Physics#2018#AUG#Departmental core
PH706#B.Tech Chemical Science and Technology#2017#AUG#Audit
PH706#B.Tech Engineering Physics#2017#AUG#Departmental Elective
PH706#P.hd Nanotechnology#2020#AUG#Departmental Elective
PH708#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
PH708#B.Tech Chemical Science and Technology#2019#AUG#Departmental core
PH282M#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
PH282M#B.Tech Chemical Science and Technology#2019#AUG#Departmental core
PH382M#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
PH382M#B.Tech Chemical Science and Technology#2019#AUG#Departmental core
PH210#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
PH210#B.Tech Chemical Science and Technology#2019#AUG#Departmental core
PH210#P.hd Chemistry#2020#AUG#Departmental Elective
PH210#P.hd Chemistry#2021#JAN#Departmental Elective
PH312#B.Tech Chemical Science and Technology#2015#AUG#Departmental core
PH312#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
PH312#B.Tech Chemical Science and Technology#2019#AUG#Departmental core
PH456#B.Tech Chemical Science and Technology#2015#AUG#Departmental core
PH456#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
CH222#B.Tech Chemical Science and Technology#2015#AUG#Departmental core
CH222#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
CH224#B.Tech Chemical Science and Technology#2015#AUG#Departmental core
CH224#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
CH224#P.hd Chemistry#2020#AUG#Departmental Elective
CH224#P.hd Chemistry#2021#JAN#Departmental Elective
CH211#B.Tech Chemical Science and Technology#2015#AUG#Departmental core
CH211#B.Tech Chemical Science and Technology#2018#AUG#Departmental core
CH233#B.Tech Biosciences and Bioengineering#2015#AUG#Open Elective
CH233#B.Tech Biosciences and Bioengineering#2016#AUG#Open Elective
CH233#B.Tech Biosciences and Bioengineering#2017#AUG#Open Elective
CH233#B.Tech Biosciences and Bioengineering#2018#AUG#Open Elective
CH233#B.Tech Biotechnology#2015#AUG#Open Elective
CH233#B.Tech Biotechnology#2016#AUG#Open Elective
CH233#B.Tech Biotechnology#2017#AUG#Open Elective
CH233#B.Tech Biotechnology#2018#AUG#Open Elective
CH233#B.Tech Chemical Engineering#2015#AUG#Open Elective
CH233#B.Tech Chemical Engineering#2016#AUG#Open Elective
CH233#B.Tech Chemical Engineering#2017#AUG#Open Elective
CH233#B.Tech Chemical Engineering#2018#AUG#Open Elective
CH233#B.Tech Chemical Science and Technology#2015#AUG#Open Elective
CH233#B.Tech Chemical Science and Technology#2016#AUG#Open Elective
CH233#B.Tech Chemical Science and Technology#2017#AUG#Open Elective
CH233#B.Tech Chemical Science and Technology#2018#AUG#Open Elective
CH233#B.Tech Civil Engineering#2015#AUG#Open Elective
CH233#B.Tech Civil Engineering#2016#AUG#Open Elective
CH233#B.Tech Civil Engineering#2017#AUG#Open Elective
CH233#B.Tech Civil Engineering#2018#AUG#Open Elective
CH233#B.Tech Computer Science and Engineering#2015#AUG#Open Elective
CH233#B.Tech Computer Science and Engineering#2016#AUG#Open Elective
CH233#B.Tech Computer Science and Engineering#2017#AUG#Open Elective
CH233#B.Tech Computer Science and Engineering#2018#AUG#Open Elective
CH233#B.Tech Electronics and Communication Engineering#2015#AUG#Open Elective
CH233#B.Tech Electronics and Communication Engineering#2016#AUG#Open Elective
CH233#B.Tech Electronics and Communication Engineering#2017#AUG#Open Elective
CH233#B.Tech Electronics and Communication Engineering#2018#AUG#Open Elective
CH233#B.Tech Electronics and Electrical Engineering#2015#AUG#Open Elective
CH233#B.Tech Electronics and Electrical Engineering#2016#AUG#Open Elective
CH233#B.Tech Electronics and Electrical Engineering#2017#AUG#Open Elective
CH233#B.Tech Electronics and Electrical Engineering#2018#AUG#Open Elective
CH233#B.Tech Engineering Physics#2015#AUG#Open Elective
CH233#B.Tech Engineering Physics#2016#AUG#Open Elective
CH233#B.Tech Engineering Physics#2017#AUG#Open Elective
CH233#B.Tech Engineering Physics#2018#AUG#Open Elective
CH233#B.Tech Mathematics and Computing#2015#AUG#Open Elective
CH233#B.Tech Mathematics and Computing#2016#AUG#Open Elective
CH233#B.Tech Mathematics and Computing#2017#AUG#Open Elective
CH233#B.Tech Mathematics and Computing#2018#AUG#Open Elective
CH233#B.Tech Mechanical Engineering#2015#AUG#Open Elective
CH233#B.Tech Mechanical Engineering#2016#AUG#Open Elective
CH233#B.Tech Mechanical Engineering#2017#AUG#Open Elective
CH233#B.Tech Mechanical Engineering#2018#AUG#Open Elective
CH223#B.Tech Chemical Science and Technology#2017#AUG#Departmental Elective
CH332#B.Tech Chemical Science and Technology#2017#AUG#Departmental Elective
CH314#B.Tech Chemical Science and Technology#2017#AUG#Departmental Elective
CH323#B.Tech Biosciences and Bioengineering#2017#AUG#Open Elective
CH323#B.Tech Biosciences and Bioengineering#2018#AUG#Open Elective
CH323#B.Tech Biotechnology#2017#AUG#Open Elective
CH323#B.Tech Biotechnology#2018#AUG#Open Elective
CH323#B.Tech Chemical Engineering#2017#AUG#Open Elective
CH323#B.Tech Chemical Engineering#2018#AUG#Open Elective
CH323#B.Tech Chemical Science and Technology#2017#AUG#Open Elective
CH323#B.Tech Chemical Science and Technology#2018#AUG#Open Elective
CH323#B.Tech Civil Engineering#2017#AUG#Open Elective
CH323#B.Tech Civil Engineering#2018#AUG#Open Elective
CH323#B.Tech Computer Science and Engineering#2017#AUG#Open Elective
CH323#B.Tech Computer Science and Engineering#2018#AUG#Open Elective
CH323#B.Tech Electronics and Communication Engineering#2017#AUG#Open Elective
CH323#B.Tech Electronics and Communication Engineering#2018#AUG#Open Elective
CH323#B.Tech Electronics and Electrical Engineering#2017#AUG#Open Elective
CH323#B.Tech Electronics and Electrical Engineering#2018#AUG#Open Elective
CH323#B.Tech Engineering Physics#2017#AUG#Open Elective
CH323#B.Tech Engineering Physics#2018#AUG#Open Elective
CH323#B.Tech Mathematics and Computing#2017#AUG#Open Elective
CH323#B.Tech Mathematics and Computing#2018#AUG#Open Elective
CH323#B.Tech Mechanical Engineering#2017#AUG#Open Elective
CH323#B.Tech Mechanical Engineering#2018#AUG#Open Elective
CH323#M.Sc Chemistry#2019#AUG#Departmental Elective
CH323#P.hd Chemistry#2020#AUG#Departmental Elective
CH323#P.hd Chemistry#2021#JAN#Departmental Elective
CH334#B.Tech Chemical Science and Technology#2017#AUG#Departmental core
CH419#M.Sc Chemistry#2020#AUG#Departmental core
CH316#M.Sc Chemistry#2020#AUG#Departmental core
CH418#M.Sc Chemistry#2020#AUG#Departmental core
CH418#P.hd Chemistry#2020#AUG#Departmental Elective
CH418#P.hd Chemistry#2021#JAN#Departmental Elective
CH428#M.Sc Chemistry#2020#AUG#Departmental core
CH644#M.Sc Chemistry#2020#AUG#Departmental core
CH499#M.Sc Chemistry#2020#AUG#Departmental core
CH400#M.Sc Chemistry#2019#AUG#Departmental core
CH411#M.Sc Chemistry#2019#AUG#Departmental core
CH421#M.Sc Chemistry#2019#AUG#Departmental Elective
CH421#P.hd Chemistry#2020#AUG#Departmental Elective
CH421#P.hd Chemistry#2021#JAN#Departmental Elective
CH425#M.Sc Chemistry#2019#AUG#Departmental Elective
CH425#P.hd Chemistry#2020#AUG#Departmental Elective
CH425#P.hd Chemistry#2021#JAN#Departmental Elective
CH432#M.Sc Chemistry#2019#JAN#Departmental Elective
CH432#P.hd Chemistry#2020#AUG#Departmental Elective
CH432#P.hd Chemistry#2021#JAN#Departmental Elective
CH435#M.Sc Chemistry#2019#AUG#Departmental Elective
CH515#M.Sc Chemistry#2019#AUG#Departmental Elective
CH515#P.hd Chemistry#2020#AUG#Departmental Elective
CH515#P.hd Chemistry#2021#JAN#Departmental Elective
CH600#P.hd Chemistry#2020#AUG#Departmental Elective
CH600#P.hd Chemistry#2021#JAN#Departmental Elective
CH603#P.hd Chemistry#2020#AUG#Departmental Elective
CH603#P.hd Chemistry#2021#JAN#Departmental Elective
CH611#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
CH611#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
CH611#P.hd Chemistry#2020#AUG#Departmental Elective
CH611#P.hd Chemistry#2021#JAN#Departmental Elective
CH611#P.hd Environment#2020#AUG#Departmental Elective
CH611#P.hd Environment#2021#JAN#Departmental Elective
CH631#P.hd Chemistry#2020#AUG#Departmental Elective
CH631#P.hd Chemistry#2021#JAN#Departmental Elective
CH631#P.hd Environment#2020#AUG#Departmental Elective
CH631#P.hd Environment#2021#JAN#Departmental Elective
CH622#B.Tech Mathematics and Computing#2017#AUG#Departmental core
CH639#B.Tech Computer Science and Engineering#2017#AUG#Additional
CH639#B.Tech Mathematics and Computing#2017#AUG#Departmental core
CH639#B.Tech Mathematics and Computing#2019#AUG#Departmental core
CH618#B.Tech Mathematics and Computing#2017#AUG#Departmental core
CH618#B.Tech Mathematics and Computing#2019#AUG#Departmental core
CH627#B.Tech Mathematics and Computing#2018#AUG#Departmental core
CH627#B.Tech Mathematics and Computing#2019#AUG#Departmental core
CH614#B.Tech Mathematics and Computing#2016#AUG#Departmental core
CH614#B.Tech Mathematics and Computing#2018#AUG#Departmental core
CH629#B.Tech Mathematics and Computing#2016#AUG#Departmental core
CH629#B.Tech Mathematics and Computing#2017#AUG#Departmental core
CH629#B.Tech Mathematics and Computing#2018#AUG#Departmental core
MA499#B.Tech Mathematics and Computing#2016#AUG#Departmental core
MA499#B.Tech Mathematics and Computing#2018#AUG#Departmental core
MA224#B.Tech Mathematics and Computing#2016#AUG#Departmental core
MA224#B.Tech Mathematics and Computing#2018#AUG#Departmental core
MA252#B.Tech Mathematics and Computing#2016#AUG#Departmental core
MA252#B.Tech Mathematics and Computing#2018#AUG#Departmental core
MA271#B.Tech Mathematics and Computing#2017#AUG#Departmental core
MA322#B.Tech Minor Mathematics#2019#AUG#MINOR
MA324#B.Tech Computer Science and Engineering#2017#AUG#Additional
MA324#B.Tech Minor Mathematics#2018#AUG#MINOR
MA373#M.Tech Data Science#2020#AUG#Departmental core
MA374#M.Sc Mathematics and Computing#2020#AUG#Departmental core
MA374#M.Sc Mathematics and Computing#2021#JAN#Departmental core
MA374#P.hd Mathematics#2020#AUG#Departmental core
MA374#P.hd Mathematics#2021#JAN#Departmental core
MA351#M.Sc Mathematics and Computing#2020#AUG#Departmental core
MA473#M.Sc Mathematics and Computing#2020#AUG#Departmental core
MA212M#M.Sc Mathematics and Computing#2020#AUG#Departmental core
MA312M#M.Sc Mathematics and Computing#2020#AUG#Departmental core
MA588#M.Sc Mathematics and Computing#2019#AUG#Departmental core
MA512#M.Sc Mathematics and Computing#2019#AUG#Departmental core
MA542#M.Sc Mathematics and Computing#2019#AUG#Departmental core
MA547#P.hd Civil Engineering#2020#AUG#Departmental Elective
MA547#P.hd Mathematics#2020#AUG#Departmental Elective
MA547#P.hd Mathematics#2021#JAN#Departmental Elective
MA590#P.hd Mathematics#2021#JAN#Departmental Elective
MA591#P.hd Mathematics#2021#JAN#Departmental Elective
MA571#B.Tech Computer Science and Engineering#2017#AUG#Departmental Elective
MA571#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA571#B.Tech Mathematics and Computing#2018#AUG#Departmental Elective
MA571#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA571#P.hd Mathematics#2020#AUG#Departmental Elective
MA571#P.hd Mathematics#2021#JAN#Departmental Elective
MA573#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA573#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA573#M.Tech Data Science#2020#AUG#Departmental Elective
MA573#P.hd Mathematics#2020#AUG#Departmental Elective
MA573#P.hd Mathematics#2021#JAN#Departmental Elective
MA699#B.Tech Mathematics and Computing#2016#AUG#Departmental Elective
MA699#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA699#B.Tech Mathematics and Computing#2018#AUG#Departmental Elective
MA699#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA699#P.hd Mathematics#2020#AUG#Departmental Elective
MA699#P.hd Mathematics#2021#JAN#Departmental Elective
MA625#B.Tech Computer Science and Engineering#2017#AUG#Departmental Elective
MA625#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA625#B.Tech Mathematics and Computing#2018#AUG#Departmental Elective
MA625#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA625#P.hd Mathematics#2020#AUG#Departmental Elective
MA625#P.hd Mathematics#2021#JAN#Departmental Elective
MA642#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA662#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA662#B.Tech Mathematics and Computing#2018#AUG#Departmental Elective
MA662#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA662#P.hd Mathematics#2020#AUG#Departmental Elective
MA662#P.hd Mathematics#2021#JAN#Departmental Elective
MA601#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA601#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA601#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
MA601#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
MA601#P.hd Mathematics#2020#AUG#Departmental Elective
MA601#P.hd Mathematics#2021#JAN#Departmental Elective
MA509#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA509#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA509#M.Tech Data Science#2020#AUG#Departmental Elective
MA509#P.hd Mathematics#2020#AUG#Departmental Elective
MA509#P.hd Mathematics#2021#JAN#Departmental Elective
MA597#B.Tech Computer Science and Engineering#2017#AUG#Departmental Elective
MA597#B.Tech Computer Science and Engineering#2018#AUG#Departmental Elective
MA597#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
MA597#B.Tech Electronics and Electrical Engineering#2018#AUG#Departmental Elective
MA597#B.Tech Engineering Physics#2017#AUG#Departmental Elective
MA597#B.Tech Engineering Physics#2018#AUG#Departmental Elective
MA597#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA597#B.Tech Mathematics and Computing#2018#AUG#Departmental Elective
MA597#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA597#P.hd Mathematics#2020#AUG#Departmental Elective
MA597#P.hd Mathematics#2021#JAN#Departmental Elective
MA651#P.hd Mathematics#2020#AUG#Departmental Elective
MA651#P.hd Mathematics#2021#JAN#Departmental Elective
MA477#P.hd Mathematics#2020#AUG#Departmental Elective
MA477#P.hd Mathematics#2021#JAN#Departmental Elective
MA575#P.hd Mathematics#2020#AUG#Departmental Elective
MA575#P.hd Mathematics#2021#JAN#Departmental Elective
MA616#B.Tech Mathematics and Computing#2017#AUG#Departmental Elective
MA616#M.Sc Mathematics and Computing#2019#AUG#Departmental Elective
MA616#P.hd Mathematics#2020#AUG#Departmental Elective
MA616#P.hd Mathematics#2021#JAN#Departmental Elective
MA652#P.hd Mathematics#2020#AUG#Departmental Elective
MA652#P.hd Mathematics#2021#JAN#Departmental Elective
MA550#P.hd Mathematics#2020#AUG#Departmental Elective
MA691#Bachelor of Design#2019#AUG#HSS Elective
MA691#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
MA691#B.Tech Biotechnology#2019#AUG#HSS Elective
MA691#B.Tech Chemical Engineering#2019#AUG#HSS Elective
MA691#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
MA691#B.Tech Civil Engineering#2019#AUG#HSS Elective
MA691#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
MA691#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
MA691#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
MA691#B.Tech Engineering Physics#2019#AUG#HSS Elective
MA691#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
MA691#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
MA741#Bachelor of Design#2018#AUG#HSS Elective
MA741#Bachelor of Design#2019#AUG#HSS Elective
MA741#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
MA741#B.Tech Biotechnology#2019#AUG#HSS Elective
MA741#B.Tech Chemical Engineering#2019#AUG#HSS Elective
MA741#B.Tech Chemical Science and Technology#2018#AUG#HSS Elective
MA741#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
MA741#B.Tech Civil Engineering#2018#AUG#HSS Elective
MA741#B.Tech Civil Engineering#2019#AUG#HSS Elective
MA741#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
MA741#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
MA741#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
MA741#B.Tech Engineering Physics#2019#AUG#HSS Elective
MA741#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
MA741#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
MA741#Master of Arts in Development Studies#2019#AUG#Additional
MA733#Bachelor of Design#2019#AUG#HSS Elective
MA733#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
MA733#B.Tech Biotechnology#2019#AUG#HSS Elective
MA733#B.Tech Chemical Engineering#2019#AUG#HSS Elective
MA733#B.Tech Chemical Science and Technology#2018#AUG#HSS Elective
MA733#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
MA733#B.Tech Civil Engineering#2019#AUG#HSS Elective
MA733#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
MA733#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
MA733#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
MA733#B.Tech Engineering Physics#2019#AUG#HSS Elective
MA733#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
MA733#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
MA624#Bachelor of Design#2019#AUG#HSS Elective
MA624#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
MA624#B.Tech Biotechnology#2019#AUG#HSS Elective
MA624#B.Tech Chemical Engineering#2019#AUG#HSS Elective
MA624#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
MA624#B.Tech Civil Engineering#2019#AUG#HSS Elective
MA624#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
MA624#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
MA624#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
MA624#B.Tech Engineering Physics#2017#AUG#HSS Elective
MA624#B.Tech Engineering Physics#2019#AUG#HSS Elective
MA624#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
MA624#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
MA719#Bachelor of Design#2019#AUG#HSS Elective
MA719#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
MA719#B.Tech Biotechnology#2019#AUG#HSS Elective
MA719#B.Tech Chemical Engineering#2019#AUG#HSS Elective
MA719#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
MA719#B.Tech Civil Engineering#2019#AUG#HSS Elective
MA719#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
MA719#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
MA719#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
MA719#B.Tech Engineering Physics#2019#AUG#HSS Elective
MA719#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
MA719#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
MA719#Master of Arts in Development Studies#2019#AUG#Audit
MA766#Bachelor of Design#2018#AUG#HSS Elective
MA766#Bachelor of Design#2019#AUG#HSS Elective
MA766#B.Tech Biosciences and Bioengineering#2018#AUG#HSS Elective
MA766#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
MA766#B.Tech Biotechnology#2018#AUG#HSS Elective
MA766#B.Tech Biotechnology#2019#AUG#HSS Elective
MA766#B.Tech Chemical Engineering#2018#AUG#HSS Elective
MA766#B.Tech Chemical Engineering#2019#AUG#HSS Elective
MA766#B.Tech Chemical Science and Technology#2018#AUG#HSS Elective
MA766#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
MA766#B.Tech Civil Engineering#2018#AUG#HSS Elective
MA766#B.Tech Civil Engineering#2019#AUG#HSS Elective
MA766#B.Tech Computer Science and Engineering#2018#AUG#HSS Elective
MA766#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
MA766#B.Tech Electronics and Communication Engineering#2018#AUG#HSS Elective
MA766#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
MA766#B.Tech Electronics and Electrical Engineering#2018#AUG#HSS Elective
MA766#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
MA766#B.Tech Engineering Physics#2018#AUG#HSS Elective
MA766#B.Tech Engineering Physics#2019#AUG#HSS Elective
MA766#B.Tech Mathematics and Computing#2018#AUG#HSS Elective
MA766#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
MA766#B.Tech Mechanical Engineering#2018#AUG#HSS Elective
MA766#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
HS107#Bachelor of Design#2019#AUG#HSS Elective
HS107#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
HS107#B.Tech Biotechnology#2019#AUG#HSS Elective
HS107#B.Tech Chemical Engineering#2019#AUG#HSS Elective
HS107#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
HS107#B.Tech Civil Engineering#2019#AUG#HSS Elective
HS107#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
HS107#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
